Datetime,tradingsymbol,close,MA_5,MA_15,signal,return,strategy_return,cumulative_return,ma_fast,ma_slow,position,returns,strategy_returns,drawdown
2025-12-31 13:05:00,ADANIENSOL,1019.4,1019.14,1018.9233333333334,1,0.0,-0.0,1.006585743492447,1019.14,1018.9233333333334,-1.0,0.0,-0.0,-0.012585887232188786
2025-12-31 13:10:00,ADANIENSOL,1018.85,1019.14,1018.8666666666668,1,-0.0005395330586619,-0.0005395330586619,1.006042657207455,1019.14,1018.8666666666667,1.0,-0.0005395330586619451,-0.0005395330586619451,-0.013118629788616332
2025-12-31 13:15:00,ADANIENSOL,1018.4,1019.2,1018.88,1,-0.0004416744368651,-0.0004416744368651,1.0055983138833706,1019.2,1018.8799999999999,1.0,-0.00044167443686515817,-0.00044167443686515817,-0.013554510062057101
2025-12-31 13:20:00,ADANIENSOL,1018.4,1018.89,1018.7733333333332,1,0.0,0.0,1.0055983138833706,1018.89,1018.7733333333332,1.0,0.0,0.0,-0.013554510062057101
2025-12-31 13:25:00,ADANIENSOL,1018.4,1018.69,1018.68,1,0.0,0.0,1.0055983138833706,1018.6899999999999,1018.6800000000001,1.0,0.0,0.0,-0.013554510062057101
2025-12-31 13:30:00,ADANIENSOL,1017.45,1018.3,1018.5566666666668,-1,-0.0009328358208954,-0.0009328358208954,1.0046602557547482,1018.3,1018.5566666666667,1.0,-0.0009328358208954279,-0.0009328358208954279,-0.014474701750431973
2025-12-31 13:35:00,ADANIENSOL,1016.95,1017.9199999999998,1018.44,-1,-0.0004914246400314,0.0004914246400314,1.0051539705592862,1017.9199999999998,1018.44,-1.0,-0.0004914246400314903,0.0004914246400314903,-0.013990390335497982
2025-12-31 13:40:00,ADANIENSOL,1017.6,1017.76,1018.4466666666668,-1,0.0006391661340281,-0.0006391661340281,1.0045115101818207,1017.76,1018.4466666666667,-1.0,0.0006391661340281463,-0.0006391661340281463,-0.014620614285821842
2025-12-31 13:45:00,ADANIENSOL,1017.8,1017.64,1018.44,-1,0.0001965408805031,-0.0001965408805031,1.004314082605134,1017.64,1018.44,-1.0,0.00019654088050313767,-0.00019654088050313767,-0.014814281617919867
2025-12-31 13:50:00,ADANIENSOL,1021.95,1018.35,1018.6333333333332,-1,0.0040774218903518,-0.0040774218903518,1.0002190703799312,1018.35,1018.6333333333333,-1.0,0.004077421890351873,-0.004077421890351873,-0.018831299432112925
2025-12-31 13:55:00,ADANIENSOL,1021.95,1019.25,1018.8966666666666,1,0.0,-0.0,1.0002190703799312,1019.25,1018.8966666666666,-1.0,0.0,-0.0,-0.018831299432112925
2025-12-31 14:00:00,ADANIENSOL,1020.75,1020.01,1019.0233333333332,1,-0.0011742257448994,-0.0011742257448994,0.9990445873969517,1020.01,1019.0233333333332,1.0,-0.0011742257448994486,-0.0011742257448994486,-0.019983412980409287
2025-12-31 14:05:00,ADANIENSOL,1020.5,1020.59,1019.1833333333332,1,-0.0002449179524859,-0.0002449179524859,0.9987999034421643,1020.5899999999999,1019.1833333333333,1.0,-0.0002449179524859346,-0.0002449179524859346,-0.020223436636304326
2025-12-31 14:10:00,ADANIENSOL,1022.0,1021.43,1019.32,1,0.0014698677119058,0.0014698677119058,1.0002680071708885,1021.43,1019.3199999999999,1.0,0.0014698677119058257,0.0014698677119058257,-0.018783294700934094
2025-12-31 14:15:00,ADANIENSOL,1020.0,1021.04,1019.36,1,-0.0019569471624266,-0.0019569471624266,0.9983105355325892,1021.04,1019.36,1.0,-0.00195694716242667,-0.00195694716242667,-0.020703483948094847
2025-12-31 14:20:00,ADANIENSOL,1019.95,1020.64,1019.3966666666668,1,-4.901960784309267e-05,-4.901960784309267e-05,0.9982615987416318,1020.6400000000001,1019.3966666666668,1.0,-4.901960784309267e-05,-4.901960784309267e-05,-0.02075148867927379
2025-12-31 14:25:00,ADANIENSOL,1020.3,1020.55,1019.4933333333332,1,0.00034315407618,0.00034315407618,0.998604156278334,1020.55,1019.4933333333333,1.0,0.0003431540761800189,0.0003431540761800189,-0.020415455561020757
2025-12-31 14:30:00,ADANIENSOL,1019.0,1020.25,1019.5333333333332,1,-0.001274135058316,-0.001274135058316,0.9973317997134397,1020.25,1019.5333333333333,1.0,-0.0012741350583160838,-0.0012741350583160838,-0.021663578571675002
2025-12-31 14:35:00,ADANIENSOL,1020.35,1019.92,1019.6633333333332,1,0.0013248282630029,0.0013248282630029,0.9986530930692916,1019.9200000000001,1019.6633333333333,1.0,0.0013248282630029529,0.0013248282630029529,-0.020367450829841593
2025-12-31 14:40:00,ADANIENSOL,1020.85,1020.09,1019.8266666666666,1,0.000490027931592,0.000490027931592,0.9991424609788664,1020.0900000000001,1019.8266666666666,1.0,0.0004900279315920297,0.0004900279315920297,-0.019887403518051516
2025-12-31 14:45:00,ADANIENSOL,1025.2,1021.14,1020.3433333333336,1,0.0042611549199196,0.0042611549199196,1.0033999617921672,1021.14,1020.3433333333335,1.0,0.00426115491991963,0.00426115491991963,-0.0157109919054772
2025-12-31 14:50:00,ADANIENSOL,1024.05,1021.89,1020.8166666666668,1,-0.0011217323449084,-0.0011217323449084,1.002274415600145,1021.89,1020.8166666666667,1.0,-0.0011217323449084216,-0.0011217323449084216,-0.016815100722594623
2025-12-31 14:55:00,ADANIENSOL,1025.7,1023.23,1021.3566666666668,1,0.0016112494507105,0.0016112494507105,1.0038893297017422,1023.2299999999999,1021.3566666666667,1.0,0.0016112494507105612,0.0016112494507105612,-0.01523094459368679
2025-12-31 15:00:00,ADANIENSOL,1024.1,1023.98,1021.7766666666666,1,-0.0015599103051575,-0.0015599103051575,1.0023233523911026,1023.9799999999999,1021.7766666666666,1.0,-0.0015599103051575636,-0.0015599103051575636,-0.01676709599141557
2025-12-31 15:05:00,ADANIENSOL,1028.2,1025.45,1022.1933333333332,1,0.0040035152817108,0.0040035152817108,1.006336169249616,1025.45,1022.1933333333333,1.0,0.004003515281710834,0.004003515281710834,-0.012830708034736293
2025-12-31 15:10:00,ADANIENSOL,1026.3,1025.6699999999998,1022.4833333333332,1,-0.0018478895156585,-0.0018478895156585,1.0044765711932317,1025.6699999999998,1022.4833333333333,1.0,-0.0018478895156585073,-0.0018478895156585073,-0.014654887819538831
2025-12-31 15:15:00,ADANIENSOL,1025.85,1026.03,1022.8233333333334,1,-0.0004384682841275,-0.0004384682841275,1.0040361400746143,1026.03,1022.8233333333334,1.0,-0.0004384682841275245,-0.0004384682841275245,-0.015086930400150078
2025-12-31 15:20:00,ADANIENSOL,1024.4,1025.77,1023.0833333333334,1,-0.0014134620071158,-0.0014134620071158,1.0026169731368475,1025.77,1023.0833333333334,1.0,-0.0014134620071158954,-0.0014134620071158954,-0.01647906760434137
2025-12-31 15:25:00,ADANIENSOL,1027.0,1026.35,1023.4166666666666,1,0.0025380710659896,0.0025380710659896,1.0051616862666364,1026.35,1023.4166666666666,1.0,0.002538071065989689,0.002538071065989689,-0.013982821583032656
2026-01-01 09:15:00,ADANIENSOL,1030.5,1026.81,1024.1166666666666,1,0.0034079844206427,0.0034079844206427,1.00858726163366,1026.81,1024.1166666666666,1.0,0.003407984420642718,0.003407984420642718,-0.010622490400501672
2026-01-01 09:20:00,ADANIENSOL,1030.6,1027.67,1024.8266666666666,1,9.704027171264508e-05,9.704027171264508e-05,1.0086851352155748,1027.67,1024.8266666666666,1.0,9.704027171264507e-05,9.704027171264507e-05,-0.01052648093814379
2026-01-01 09:25:00,ADANIENSOL,1030.4,1028.58,1025.5,1,-0.0001940617116241,-0.0001940617116241,1.008489388051745,1028.58,1025.5,1.0,-0.00019406171162417163,-0.00019406171162417163,-0.010718499862859776
2026-01-01 09:30:00,ADANIENSOL,1033.9,1030.48,1026.493333333333,1,0.0033967391304348,0.0033967391304348,1.0119149634187685,1030.48,1026.4933333333333,1.0,0.0033967391304348116,0.0033967391304348116,-0.0073581686803286805
2026-01-01 09:35:00,ADANIENSOL,1037.9,1032.66,1027.6633333333334,1,0.0038688461166456,0.0038688461166456,1.0158299066953669,1032.66,1027.6633333333334,1.0,0.003868846116645619,0.003868846116645619,-0.003517790186007508
2026-01-01 09:40:00,ADANIENSOL,1046.6,1035.88,1029.38,1,0.008382310434531,0.008382310434531,1.0243449083219682,1035.88,1029.38,1.0,0.008382310434531082,0.008382310434531082,0.0
2026-01-01 09:45:00,ADANIENSOL,1051.6,1040.08,1031.14,1,0.0047773743550545,0.0047773743550545,1.0292385874177163,1040.08,1031.1399999999999,1.0,0.004777374355054542,0.004777374355054542,0.0
2026-01-01 09:50:00,ADANIENSOL,1049.4,1043.88,1032.8300000000002,1,-0.0020920502092048,-0.0020920502092048,1.0270853686155874,1043.88,1032.8300000000002,1.0,-0.0020920502092048876,-0.0020920502092048876,-0.0020920502092048876
2026-01-01 09:55:00,ADANIENSOL,1051.4,1047.38,1034.5433333333333,1,0.0019058509624547,0.0019058509624547,1.0290428402538867,1047.3799999999999,1034.5433333333333,1.0,0.0019058509624547693,0.0019058509624547693,-0.00019018638265477783
2026-01-01 10:00:00,ADANIENSOL,1054.7,1050.7400000000002,1036.5833333333333,1,0.0031386722465283,0.0031386722465283,1.0322726684570802,1050.7400000000002,1036.5833333333333,1.0,0.003138672246528307,0.003138672246528307,0.0
2026-01-01 10:05:00,ADANIENSOL,1054.7,1052.36,1038.35,1,0.0,0.0,1.0322726684570802,1052.3600000000001,1038.35,1.0,0.0,0.0,0.0
2026-01-01 10:10:00,ADANIENSOL,1052.9,1052.62,1040.1233333333334,1,-0.0017066464397458,-0.0017066464397458,1.030510943982611,1052.6200000000001,1040.1233333333334,1.0,-0.0017066464397458292,-0.0017066464397458292,-0.0017066464397458292
2026-01-01 10:15:00,ADANIENSOL,1044.4,1051.62,1041.36,1,-0.0080729413999429,-0.0080729413999429,1.0221916895198395,1051.6200000000001,1041.3600000000001,1.0,-0.008072941399942968,-0.008072941399942968,-0.009765810182990275
2026-01-01 10:20:00,ADANIENSOL,1046.8,1050.7,1042.8533333333337,1,0.0022979701263883,0.0022979701263883,1.0245406554857985,1050.7,1042.8533333333335,1.0,0.0022979701263883268,0.0022979701263883268,-0.007490281596662429
2026-01-01 10:25:00,ADANIENSOL,1049.0,1049.56,1044.3200000000002,1,0.0021016431027895,0.0021016431027895,1.0266938742879277,1049.56,1044.3200000000002,1.0,0.0021016431027895965,0.0021016431027895965,-0.005404380392528552
2026-01-01 10:30:00,ADANIENSOL,1050.8,1048.78,1045.6733333333334,1,0.0017159199237368,0.0017159199237368,1.028455598762397,1048.78,1045.6733333333334,1.0,0.001715919923736875,0.001715919923736875,-0.0036977339527827224
2026-01-01 10:35:00,ADANIENSOL,1053.6,1048.92,1047.2066666666667,1,0.0026646364674534,0.0026646364674534,1.0311960590560159,1048.92,1047.2066666666667,1.0,0.0026646364674534073,0.0026646364674534073,-0.0010429506020667167
2026-01-01 10:40:00,ADANIENSOL,1054.2,1050.88,1048.7933333333335,1,0.0005694760820047,0.0005694760820047,1.0317833005475059,1050.8799999999999,1048.7933333333335,1.0,0.0005694760820047495,0.0005694760820047495,-0.0004740684554844776
2026-01-01 10:45:00,ADANIENSOL,1051.3,1051.7800000000002,1049.9533333333334,1,-0.0027509011572757,-0.0027509011572757,1.0289449666719719,1051.7800000000002,1049.9533333333334,1.0,-0.0027509011572757203,-0.0027509011572757203,-0.0032236654972974677
2026-01-01 10:50:00,ADANIENSOL,1054.5,1052.88,1051.06,1,0.0030438504708456,0.0030438504708456,1.0320769212932506,1052.8799999999999,1051.06,1.0,0.003043850470845655,0.003043850470845655,-0.00018962738219374664
2026-01-01 10:55:00,ADANIENSOL,1055.2,1053.76,1051.6333333333334,1,0.0006638217164534,0.0006638217164534,1.0327620363666554,1053.76,1051.6333333333334,1.0,0.0006638217164534055,0.0006638217164534055,0.0
2026-01-01 11:00:00,ADANIENSOL,1060.7,1055.1799999999998,1052.24,1,0.0052122820318423,0.0052122820318423,1.0381450833719783,1055.1799999999998,1052.24,1.0,0.005212282031842319,0.005212282031842319,0.0
2026-01-01 11:05:00,ADANIENSOL,1057.9,1055.92,1052.8066666666666,1,-0.0026397661921372,-0.0026397661921372,1.0354046230783596,1055.92,1052.8066666666666,1.0,-0.0026397661921372384,-0.0026397661921372384,-0.0026397661921371274
2026-01-01 11:10:00,ADANIENSOL,1054.3,1056.52,1053.0,1,-0.0034029681444371,-0.0034029681444371,1.031881174129421,1056.52,1053.0,1.0,-0.0034029681444371906,-0.0034029681444371906,-0.006033751296313672
2026-01-01 11:15:00,ADANIENSOL,1055.0,1056.62,1053.02,1,0.0006639476429859,0.0006639476429859,1.0325662892028258,1056.6200000000001,1053.02,1.0,0.0006639476429859403,0.0006639476429859403,-0.005373809748279279
2026-01-01 11:20:00,ADANIENSOL,1057.8,1057.14,1053.2266666666667,1,0.0026540284360188,0.0026540284360188,1.0353067494964445,1057.1399999999999,1053.2266666666667,1.0,0.002654028436018807,0.002654028436018807,-0.0027340435561421517
2026-01-01 11:25:00,ADANIENSOL,1054.5,1055.9,1053.3333333333333,1,-0.0031196823596142,-0.0031196823596142,1.032076921293251,1055.9,1053.3333333333333,1.0,-0.00311968235961424,-0.00311968235961424,-0.005845196568303734
2026-01-01 11:30:00,ADANIENSOL,1053.1,1054.94,1053.9133333333332,1,-0.0013276434329067,-0.0013276434329067,1.0307066911464415,1054.94,1053.9133333333332,1.0,-0.0013276434329067,-0.0013276434329067,-0.007165079664372409
2026-01-01 11:35:00,ADANIENSOL,1054.1,1054.9,1054.4,1,0.0009495774380401,0.0009495774380401,1.0316854269655913,1054.8999999999999,1054.4,1.0,0.0009495774380401389,0.0009495774380401389,-0.006222306024323276
2026-01-01 11:40:00,ADANIENSOL,1053.2,1054.5400000000002,1054.68,-1,-0.0008538089365334,-0.0008538089365334,1.0308045647283568,1054.5400000000002,1054.68,1.0,-0.0008538089365334178,-0.0008538089365334178,-0.007070802300367274
2026-01-01 11:45:00,ADANIENSOL,1052.5,1053.48,1054.7933333333335,-1,-0.0006646410938093,0.0006646410938093,1.0314896798017616,1053.48,1054.7933333333335,-1.0,-0.0006646410938093705,0.0006646410938093705,-0.00641086075233277
2026-01-01 11:50:00,ADANIENSOL,1055.8,1053.74,1054.94,-1,0.0031353919239904,-0.0031353919239904,1.0282555553900317,1053.74,1054.94,-1.0,0.0031353919239904826,-0.0031353919239904826,-0.009526152115294617
2026-01-01 11:55:00,ADANIENSOL,1057.8,1054.6799999999998,1055.1799999999998,-1,0.0018942981625307,-0.0018942981625307,1.0263077327808443,1054.6799999999998,1055.1799999999998,-1.0,0.0018942981625307276,-0.0018942981625307276,-0.011402404905377361
2026-01-01 12:00:00,ADANIENSOL,1057.9,1055.44,1055.62,-1,9.453582907936742e-05,-9.453582907936742e-05,1.0262107099284352,1055.44,1055.62,-1.0,9.453582907936742e-05,-9.453582907936742e-05,-0.011495862798655554
2026-01-01 12:05:00,ADANIENSOL,1057.2,1056.24,1055.8,1,-0.0006616882503072,0.0006616882503072,1.0268897414975342,1056.24,1055.8,-1.0,-0.000661688250307213,0.000661688250307213,-0.010841781225689462
2026-01-01 12:10:00,ADANIENSOL,1057.0,1057.14,1055.9199999999998,1,-0.0001891789632992,-0.0001891789632992,1.026695475560815,1057.14,1055.9199999999998,1.0,-0.00018917896329928574,-0.00018917896329928574,-0.011028909152056121
2026-01-01 12:15:00,ADANIENSOL,1055.3,1057.0400000000002,1055.5600000000002,1,-0.001608325449385,-0.001608325449385,1.0250442150987022,1057.0400000000002,1055.5600000000002,1.0,-0.0016083254493850507,-0.0016083254493850507,-0.01261949652617278
2026-01-01 12:20:00,ADANIENSOL,1056.2,1056.72,1055.4466666666665,1,0.0008528380555292,0.0008528380555292,1.0259184118139386,1056.72,1055.4466666666665,1.0,0.0008528380555292703,0.0008528380555292703,-0.011777420857522647
2026-01-01 12:25:00,ADANIENSOL,1057.0,1056.5400000000002,1055.6266666666666,1,0.0007574323044876,0.0007574323044876,1.026695475560815,1056.5400000000002,1055.6266666666666,1.0,0.0007574323044876596,0.0007574323044876596,-0.011028909152056121
2026-01-01 12:30:00,ADANIENSOL,1056.3,1056.36,1055.7133333333334,1,-0.0006622516556291,-0.0006622516556291,1.026015544782298,1056.36,1055.7133333333334,1.0,-0.0006622516556291647,-0.0006622516556291647,-0.011683856894339373
2026-01-01 12:35:00,ADANIENSOL,1053.4,1055.64,1055.42,1,-0.0027454321688913,-0.0027454321688913,1.02319868869987,1055.6399999999999,1055.42,1.0,-0.0027454321688913375,-0.0027454321688913375,-0.01439721182665643
2026-01-01 12:40:00,ADANIENSOL,1055.2,1055.62,1055.4666666666667,1,0.0017087526105943,0.0017087526105943,1.0249470821303426,1055.62,1055.4666666666667,1.0,0.001708752610594333,0.001708752610594333,-0.012713060489356276
2026-01-01 12:45:00,ADANIENSOL,1055.9,1055.56,1055.6533333333334,-1,0.0006633813495071,0.0006633813495071,1.0256270129088596,1055.56,1055.6533333333334,1.0,0.0006633813495071639,0.0006633813495071639,-0.012058112747072913
2026-01-01 12:50:00,ADANIENSOL,1056.4,1055.44,1055.8066666666666,-1,0.0004735296903115,-0.0004735296903115,1.0251413480670617,1055.44,1055.8066666666666,-1.0,0.0004735296903115582,-0.0004735296903115582,-0.012525932562989617
2026-01-01 12:55:00,ADANIENSOL,1056.4,1055.46,1056.02,-1,0.0,-0.0,1.0251413480670617,1055.46,1056.02,-1.0,0.0,-0.0,-0.012525932562989617
2026-01-01 13:00:00,ADANIENSOL,1056.0,1055.98,1056.253333333333,-1,-0.0003786444528588,0.0003786444528588,1.0255295121519035,1055.98,1056.2533333333333,-1.0,-0.00037864445285884507,0.00037864445285884507,-0.012152030985012718
2026-01-01 13:05:00,ADANIENSOL,1057.5,1056.44,1056.3666666666666,1,0.0014204545454545,-0.0014204545454545,1.0240727940948695,1056.44,1056.3666666666666,-1.0,0.0014204545454545858,-0.0014204545454545858,-0.013555224122818066
2026-01-01 13:10:00,ADANIENSOL,1057.2,1056.7,1056.3266666666668,1,-0.0002836879432623,-0.0002836879432623,1.0237822769901617,1056.7,1056.3266666666668,1.0,-0.00028368794326238955,-0.00028368794326238955,-0.013835066612428726
2026-01-01 13:15:00,ADANIENSOL,1056.3,1056.68,1056.22,1,-0.0008513053348468,-0.0008513053348468,1.0229107256760381,1056.68,1056.22,1.0,-0.0008513053348468969,-0.0008513053348468969,-0.014674594081260595
2026-01-01 13:20:00,ADANIENSOL,1058.4,1057.08,1056.3,1,0.0019880715705766,0.0019880715705766,1.0249443454089926,1057.08,1056.3,1.0,0.001988071570576677,0.001988071570576677,-0.012715696653986641
2026-01-01 13:25:00,ADANIENSOL,1059.1,1057.7,1056.44,1,0.0006613756613755,0.0006613756613755,1.0256222186533106,1057.7,1056.44,1.0,0.000661375661375585,0.000661375661375585,-0.012062730844895397
2026-01-01 13:30:00,ADANIENSOL,1057.6,1057.7199999999998,1056.5933333333332,1,-0.001416296855821,-0.001416296855821,1.0241696331297718,1057.7199999999998,1056.5933333333332,1.0,-0.0014162968558210087,-0.0014162968558210087,-0.013461943292948142
2026-01-01 13:35:00,ADANIENSOL,1057.4,1057.76,1056.6733333333334,1,-0.0001891074130103,-0.0001891074130103,1.023975955059967,1057.76,1056.6733333333334,1.0,-0.00018910741301036982,-0.00018910741301036982,-0.013648504952688212
2026-01-01 13:40:00,ADANIENSOL,1056.8,1057.86,1056.66,1,-0.0005674295441651,-0.0005674295441651,1.0233949208505513,1057.86,1056.66,1.0,-0.00056742954416511,-0.00056742954416511,-0.01420818993190942
2026-01-01 13:45:00,ADANIENSOL,1054.6,1057.1,1056.5466666666666,1,-0.0020817562452687,-0.0020817562452687,1.0212644620826943,1057.1,1056.5466666666666,1.0,-0.00208175624526874,-0.00208175624526874,-0.01626036818905352
2026-01-01 13:50:00,ADANIENSOL,1053.2,1055.9199999999998,1056.5333333333333,-1,-0.0013275175421959,-0.0013275175421959,1.0199087155940583,1055.9199999999998,1056.5333333333333,1.0,-0.001327517542195955,-0.001327517542195955,-0.017566299807235897
2026-01-01 13:55:00,ADANIENSOL,1053.5,1055.1,1056.42,-1,0.0002848461830611,-0.0002848461830611,1.0196181984893504,1055.1,1056.42,-1.0,0.0002848461830611271,-0.0002848461830611271,-0.017846142296846446
2026-01-01 14:00:00,ADANIENSOL,1056.0,1054.82,1056.4266666666667,-1,0.0023730422401517,-0.0023730422401517,1.0171986014355077,1054.82,1056.4266666666667,-1.0,0.0023730422401517792,-0.0023730422401517792,-0.020176834887504103
2026-01-01 14:05:00,ADANIENSOL,1055.5,1054.56,1056.3666666666666,-1,-0.0004734848484848,0.0004734848484848,1.0176802295611873,1054.56,1056.3666666666666,-1.0,-0.00047348484848486194,0.00047348484848486194,-0.01971290346462895
2026-01-01 14:10:00,ADANIENSOL,1051.7,1053.98,1056.0533333333333,-1,-0.003600189483657,0.003600189483657,1.0213440712213793,1053.98,1056.0533333333333,-1.0,-0.0036001894836570347,0.0036001894836570347,-0.016183684168717516
2026-01-01 14:15:00,ADANIENSOL,1052.6,1053.86,1055.8266666666666,-1,0.0008557573452503,-0.0008557573452503,1.0204700485304037,1053.8600000000001,1055.8266666666666,-1.0,0.0008557573452503409,-0.0008557573452503409,-0.017025592207367324
2026-01-01 14:20:00,ADANIENSOL,1052.5,1053.66,1055.493333333333,-1,-9.500285008545716e-05,9.500285008545716e-05,1.020566996093441,1053.66,1055.4933333333333,-1.0,-9.500285008545717e-05,9.500285008545717e-05,-0.016932206837065866
